"","x"
"5366",9.702
"5367",14.557
"5368",12.706
"5369",7.763
"5370",313.105
"5371",407.89
"5372",25.066
"5373",85.728
"5374",319.625
"5375",39.388
"5376",47.338
"5377",56.757
"5378",3.734
"5379",24.669
"5380",81.162
"5381",61.086
"5382",146.428
"5383",12.706
"5384",85.728
"5385",69.341
"5386",200.666
"5387",93.32
"5388",3.38
"5389",64.941
"5390",407.89
"5391",100.545
"5392",56.911
"5393",114.116
"5394",298.471
"5395",37.159
"5396",11.468
"5397",151.098
"5398",81.162
"5399",46.102
"5400",319.625
"5401",54.887
"5402",81.162
"5403",29.026
"5404",25.616
"5405",25.772
"5406",29.026
"5407",40.312
"5408",95.602
"5409",25.066
"5410",103.14
"5411",47.709
"5412",25.772
"5413",72.529
"5414",745.495
"5415",7.763
"5416",24.46
"5417",81.162
"5418",298.471
"5419",19.646
"5420",66.712
"5421",7.51
"5422",115.424
"5423",56.757
"5424",9.702
"5425",25.616
"5426",126.611
"5427",96.608
"5428",36.447
"5429",37.159
"5430",7.763
"5431",50.019
"5432",27.418
"5433",78.999
"5434",14.557
"5435",7.407
"5436",5.709
"5437",70.406
"5438",64.363
"5439",313.105
"5440",248.416
"5441",30.809
"5442",85.728
"5443",7.973
"5444",24.669
"5445",64.363
"5446",35.284
"5447",35.284
"5448",444.518
"5449",61.85
"5450",24.669
"5451",25.357
"5452",72.529
"5453",24.669
"5454",14.242
"5455",6.912
"5456",127.601
"5457",61.086
"5458",745.495
"5459",152.764
"5460",6.912
"5461",221.307
"5462",81.808
"5463",151.387
"5464",4.978
"5465",11.113
"5466",353.606
"5467",7.197
"5468",103.14
"5469",126.611
"5470",3.283
"5471",22.779
"5472",61.85
"5473",85.728
"5474",14.557
"5475",103.463
"5476",33.095
"5477",56.911
"5478",7.317
"5479",23.209
"5480",3.38
"5481",745.495
"5482",78.999
"5483",14.557
"5484",13.85
"5485",25.066
"5486",81.808
"5487",54.887
"5488",10.521
"5489",50.019
"5490",33.095
"5491",464.867
"5492",56.757
"5493",16.692
"5494",100.545
"5495",298.471
"5496",42.051
"5497",36.447
"5498",89.077
"5499",6.622
"5500",22.779
"5501",152.764
"5502",36.155
"5503",19.646
"5504",47.709
"5505",28.51
"5506",16.692
"5507",59.743
"5508",90.333
"5509",36.063
"5510",146.428
"5511",53.528
"5512",42.051
"5513",135.934
"5514",745.495
"5515",22.779
"5516",10.521
"5517",797.802
"5518",1402.494
"5519",36.41
"5520",1402.494
"5521",41.359
"5522",122.4
"5523",739.584
"5524",121.815
"5525",745.495
"5526",126.611
"5527",221.307
"5528",36.447
"5529",12.706
"5530",142.864
"5531",13.85
"5532",121.815
"5533",151.098
"5534",81.808
"5535",61.086
"5536",142.864
"5537",11.468
"5538",286.815
"5539",425.167
"5540",315.737
"5541",10.559
"5542",11.468
"5543",32.155
"5544",248.416
"5545",7.407
"5546",29.026
"5547",16.692
"5548",127.601
"5549",36.41
"5550",5.709
"5551",103.463
"5552",36.41
"5553",7.197
"5554",221.307
"5555",319.625
"5556",218.214
"5557",19.646
"5558",78.999
"5559",286.815
"5560",122.4
"5561",39.388
"5562",23.209
"5563",102.135
"5564",6.328
"5565",60.598
"5566",6.912
"5567",103.463
"5568",248.416
"5569",127.601
"5570",181.489
"5571",64.941
"5572",62.799
"5573",444.518
"5574",105.088
"5575",27.418
"5576",249.326
"5577",128.505
"5578",28.51
"5579",7.973
"5580",105.088
"5581",7.51
"5582",7.407
"5583",36.447
"5584",66.712
"5585",64.941
"5586",100.545
"5587",76.976
"5588",30.809
"5589",62.799
"5590",270.361
"5591",56.911
"5592",7.317
"5593",6.622
"5594",4.978
"5595",10.559
"5596",23.193
"5597",36.41
"5598",14.242
"5599",93.32
"5600",24.669
"5601",62.799
"5602",126.611
"5603",25.066
"5604",95.602
"5605",81.808
"5606",33.095
"5607",3.734
"5608",13.85
"5609",85.728
"5610",32.155
"5611",23.193
"5612",25.357
"5613",310.352
"5614",35.284
"5615",14.242
"5616",78.999
"5617",3.283
"5618",46.102
"5619",7.317
"5620",85.728
"5621",30.809
"5622",37.445
"5623",18.887
"5624",3.283
"5625",114.116
"5626",36.41
"5627",218.214
"5628",739.584
"5629",81.162
"5630",54.887
"5631",70.406
"5632",14.242
"5633",13.85
"5634",35.29
"5635",310.352
"5636",298.471
"5637",64.363
"5638",59.743
"5639",23.209
"5640",93.32
"5641",89.077
"5642",55.89
"5643",41.307
"5644",103.14
"5645",47.709
"5646",36.41
"5647",25.616
"5648",66.378
"5649",128.505
"5650",61.85
"5651",14.242
"5652",46.102
"5653",36.41
"5654",7.317
"5655",25.772
"5656",25.616
"5657",105.088
"5658",14.557
"5659",270.361
"5660",12.706
"5661",9.702
"5662",56.911
"5663",135.934
"5664",22.779
"5665",41.307
"5666",121.815
"5667",46.102
"5668",151.098
"5669",56.911
"5670",425.167
"5671",27.418
"5672",78.999
"5673",425.167
"5674",24.46
"5675",72.529
"5676",89.077
"5677",75.768
"5678",200.666
"5679",54.887
"5680",30.809
"5681",78.999
"5682",3.38
"5683",22.779
"5684",84.312
"5685",135.934
"5686",7.973
"5687",70.406
"5688",54.887
"5689",84.312
"5690",464.867
"5691",464.867
"5692",135.934
"5693",93.32
"5694",69.341
"5695",7.062
"5696",25.066
"5697",59.743
"5698",218.214
"5699",24.669
"5700",25.066
"5701",35.29
"5702",270.361
"5703",24.455
"5704",62.799
"5705",76.862
"5706",745.495
"5707",181.489
"5708",142.864
"5709",37.445
"5710",14.242
"5711",36.063
"5712",6.622
"5713",102.135
"5714",114.116
"5715",353.606
"5716",61.85
"5717",81.808
"5718",11.113
"5719",28.51
"5720",298.471
"5721",110.141
"5722",14.557
"5723",9.702
"5724",37.445
"5725",319.625
"5726",67.072
"5727",47.338
"5728",119.02
"5729",129.312
"5730",36.447
"5731",407.89
"5732",42.051
"5733",100.545
"5734",291.071
"5735",7.062
"5736",39.388
"5737",25.772
"5738",12.706
"5739",75.768
"5740",14.557
"5741",36.063
"5742",6.323
"5743",249.326
"5744",70.406
"5745",292.407
"5746",53.528
"5747",47.709
"5748",32.155
"5749",425.167
"5750",188.148
"5751",218.214
"5752",464.867
"5753",84.312
"5754",119.02
"5755",181.489
"5756",291.071
"5757",286.815
"5758",6.552
"5759",121.866
"5760",11.113
"5761",24.455
"5762",24.455
"5763",56.911
"5764",11.468
"5765",18.887
"5766",47.709
"5767",127.601
"5768",25.357
"5769",7.317
"5770",42.051
"5771",6.323
"5772",25.357
"5773",114.116
"5774",28.51
"5775",444.518
"5776",75.768
"5777",114.116
"5778",142.864
"5779",36.155
"5780",152.764
"5781",42.051
"5782",3.734
"5783",3.283
"5784",66.712
"5785",14.557
"5786",218.214
"5787",54.887
"5788",85.728
"5789",36.063
"5790",135.934
"5791",464.867
"5792",181.489
"5793",28.51
"5794",76.862
"5795",23.209
"5796",69.341
"5797",22.779
"5798",95.602
"5799",200.666
"5800",81.808
"5801",95.602
"5802",298.471
"5803",129.312
"5804",36.063
"5805",72.529
"5806",37.445
"5807",18.619
"5808",37.445
"5809",56.757
"5810",24.669
"5811",81.808
"5812",103.463
"5813",100.545
"5814",151.387
"5815",286.815
"5816",248.416
"5817",36.447
"5818",85.728
"5819",310.352
"5820",249.326
"5821",464.867
"5822",70.667
"5823",151.387
"5824",310.352
"5825",12.706
"5826",3.38
"5827",69.07
"5828",60.598
"5829",21.287
"5830",6.323
"5831",18.887
"5832",110.141
"5833",36.155
"5834",3.38
"5835",78.999
"5836",11.468
"5837",13.85
"5838",248.416
"5839",66.712
"5840",4.978
"5841",100.545
"5842",7.317
"5843",61.321
"5844",291.071
"5845",25.066
"5846",78.999
"5847",292.407
"5848",66.712
"5849",54.887
"5850",96.608
"5851",35.29
"5852",10.559
"5853",24.455
"5854",3.734
"5855",21.287
"5856",10.521
"5857",18.887
"5858",152.764
"5859",59.743
"5860",39.388
"5861",21.287
"5862",90.333
"5863",55.89
"5864",425.167
"5865",425.167
"5866",25.357
"5867",11.468
"5868",181.489
"5869",6.323
"5870",444.518
"5871",89.077
"5872",27.418
"5873",56.757
"5874",25.357
"5875",7.51
"5876",129.312
"5877",28.51
"5878",35.29
"5879",110.141
"5880",286.815
"5881",27.418
"5882",62.799
"5883",16.692
"5884",35.29
"5885",12.706
"5886",69.341
"5887",35.29
"5888",25.357
"5889",56.757
"5890",221.307
"5891",797.802
"5892",291.071
"5893",142.864
"5894",69.07
"5895",127.601
"5896",151.387
"5897",4.978
"5898",89.077
"5899",353.606
"5900",105.088
"5901",249.326
"5902",64.941
"5903",5.681
"5904",47.709
"5905",171.158
"5906",24.669
"5907",35.284
"5908",7.51
"5909",47.709
"5910",76.862
"5911",85.728
"5912",292.407
"5913",67.072
"5914",353.606
"5915",70.406
"5916",11.468
"5917",61.086
"5918",83.537
"5919",95.602
"5920",13.85
"5921",319.625
"5922",23.209
"5923",3.283
"5924",3.734
"5925",6.552
"5926",102.135
"5927",36.063
"5928",200.666
"5929",313.105
"5930",218.214
"5931",84.312
"5932",1402.494
"5933",61.086
"5934",127.601
"5935",221.307
"5936",100.545
"5937",46.102
"5938",36.447
"5939",249.326
"5940",61.321
"5941",353.606
"5942",10.521
"5943",319.625
"5944",7.197
"5945",464.867
"5946",797.802
"5947",61.321
"5948",70.406
"5949",60.598
"5950",61.85
"5951",151.098
"5952",6.552
"5953",90.333
"5954",61.85
"5955",6.323
"5956",5.709
"5957",103.463
"5958",3.734
"5959",69.07
"5960",42.051
"5961",47.709
"5962",75.768
"5963",75.768
"5964",127.601
"5965",28.51
"5966",119.02
"5967",13.85
"5968",93.32
"5969",7.197
"5970",142.864
"5971",128.505
"5972",16.692
"5973",95.602
"5974",76.976
"5975",30.809
"5976",6.328
"5977",95.602
"5978",407.89
"5979",105.088
"5980",36.155
"5981",121.866
"5982",249.326
"5983",135.934
"5984",85.728
"5985",135.934
"5986",59.743
"5987",7.407
"5988",96.608
"5989",100.545
"5990",36.155
"5991",64.941
"5992",25.616
"5993",407.89
"5994",70.667
"5995",1402.494
"5996",70.667
"5997",23.193
"5998",3.734
"5999",25.066
"6000",46.102
"6001",29.026
"6002",11.113
"6003",23.209
"6004",127.601
"6005",95.602
"6006",7.973
"6007",61.321
"6008",35.284
"6009",53.528
"6010",72.529
"6011",21.287
"6012",6.323
"6013",10.521
"6014",40.312
"6015",47.338
"6016",6.912
"6017",11.113
"6018",18.619
"6019",310.352
"6020",93.32
"6021",40.312
"6022",6.912
"6023",3.734
"6024",249.326
"6025",119.02
"6026",40.312
"6027",25.066
"6028",18.619
"6029",28.51
"6030",129.312
"6031",7.407
"6032",42.051
"6033",249.326
"6034",70.406
"6035",270.361
"6036",221.307
"6037",103.463
"6038",6.622
"6039",24.455
"6040",63.126
"6041",27.418
"6042",89.077
"6043",78.999
"6044",181.489
"6045",37.445
"6046",292.407
"6047",56.757
"6048",14.557
"6049",56.757
"6050",53.528
"6051",122.4
"6052",61.85
"6053",59.743
"6054",84.312
"6055",353.606
"6056",218.214
"6057",61.85
"6058",24.669
"6059",37.445
"6060",464.867
"6061",121.866
"6062",248.416
"6063",444.518
"6064",128.505
"6065",56.911
"6066",32.155
"6067",3.734
"6068",42.051
"6069",21.287
"6070",7.317
"6071",81.808
"6072",745.495
"6073",3.734
"6074",7.51
"6075",81.808
"6076",4.978
"6077",81.808
"6078",76.976
"6079",61.321
"6080",29.866
"6081",24.46
"6082",151.098
"6083",70.406
"6084",75.768
"6085",22.779
"6086",53.528
"6087",464.867
"6088",12.706
"6089",6.552
"6090",56.757
"6091",7.062
"6092",25.772
"6093",42.051
"6094",61.85
"6095",129.312
"6096",444.518
"6097",4.978
"6098",7.763
"6099",121.866
"6100",19.646
"6101",55.89
"6102",103.14
"6103",54.887
"6104",25.616
"6105",9.702
"6106",37.445
"6107",9.702
"6108",36.41
"6109",249.326
"6110",16.692
"6111",70.667
"6112",310.352
"6113",12.706
"6114",6.912
"6115",37.159
"6116",102.135
"6117",36.063
"6118",21.287
"6119",3.38
"6120",135.934
"6121",36.41
"6122",105.088
"6123",54.887
"6124",37.159
"6125",70.406
"6126",407.89
"6127",36.063
"6128",55.89
"6129",33.095
"6130",425.167
"6131",47.338
"6132",76.862
"6133",27.418
"6134",81.162
"6135",7.51
"6136",319.625
"6137",25.616
"6138",6.912
"6139",56.757
"6140",72.529
"6141",121.866
"6142",128.505
"6143",35.29
"6144",248.416
"6145",56.757
"6146",7.317
"6147",313.105
"6148",249.326
"6149",11.468
"6150",14.242
"6151",6.552
"6152",36.155
"6153",28.51
"6154",119.02
"6155",61.85
"6156",110.141
"6157",444.518
"6158",36.155
"6159",7.197
"6160",67.072
"6161",105.088
"6162",41.307
"6163",4.978
"6164",353.606
"6165",16.692
"6166",96.608
"6167",319.625
"6168",56.911
"6169",81.162
"6170",23.209
"6171",81.808
"6172",218.214
"6173",61.321
"6174",69.341
"6175",93.32
"6176",19.646
"6177",270.361
"6178",310.352
"6179",7.763
"6180",14.242
"6181",151.387
"6182",9.702
"6183",7.317
"6184",95.602
"6185",11.113
"6186",37.445
"6187",7.763
"6188",83.537
"6189",5.681
"6190",126.611
"6191",84.312
"6192",10.559
"6193",66.378
"6194",248.416
"6195",102.135
"6196",27.418
"6197",47.709
"6198",151.098
"6199",9.702
"6200",248.416
"6201",7.062
"6202",50.019
"6203",41.307
"6204",7.317
"6205",41.359
"6206",425.167
"6207",90.333
"6208",54.887
"6209",270.361
"6210",315.737
"6211",95.602
"6212",22.779
"6213",64.941
"6214",66.378
"6215",127.601
"6216",12.706
"6217",13.85
"6218",102.135
"6219",142.864
"6220",7.317
"6221",119.02
"6222",90.333
"6223",11.468
"6224",36.447
"6225",37.445
"6226",40.312
"6227",41.359
"6228",7.973
"6229",5.709
"6230",36.063
"6231",19.646
"6232",444.518
"6233",200.666
"6234",25.066
"6235",56.911
"6236",151.098
"6237",353.606
"6238",18.887
"6239",407.89
"6240",7.51
"6241",114.116
"6242",37.159
"6243",221.307
"6244",10.521
"6245",16.692
"6246",72.529
"6247",14.557
"6248",56.757
"6249",11.113
"6250",50.019
"6251",36.063
"6252",30.809
"6253",6.328
"6254",25.616
"6255",142.864
"6256",36.41
"6257",40.312
"6258",128.505
"6259",61.086
"6260",425.167
"6261",59.743
"6262",181.489
"6263",270.361
"6264",745.495
"6265",89.077
"6266",46.102
"6267",114.116
"6268",19.646
"6269",66.378
"6270",61.85
"6271",85.728
"6272",56.757
"6273",95.602
"6274",66.378
"6275",745.495
"6276",19.646
"6277",30.809
"6278",464.867
"6279",63.126
"6280",10.521
"6281",797.802
"6282",61.85
"6283",76.976
"6284",63.126
"6285",407.89
"6286",152.764
"6287",188.148
"6288",181.489
"6289",66.378
"6290",36.155
"6291",6.323
"6292",63.126
"6293",114.116
"6294",200.666
"6295",25.066
"6296",29.866
"6297",114.116
"6298",13.85
"6299",200.666
"6300",69.341
"6301",85.728
"6302",444.518
"6303",60.598
"6304",315.737
"6305",100.545
"6306",292.407
"6307",85.728
"6308",7.973
"6309",128.505
"6310",23.209
"6311",171.158
"6312",25.066
"6313",188.148
"6314",13.85
"6315",291.071
"6316",6.912
"6317",10.521
"6318",42.051
"6319",29.026
"6320",18.619
"6321",29.026
"6322",76.976
"6323",7.407
"6324",18.887
"6325",85.728
"6326",41.359
"6327",18.887
"6328",66.378
"6329",797.802
"6330",218.214
"6331",9.702
"6332",67.072
"6333",313.105
"6334",126.611
"6335",81.162
"6336",315.737
"6337",61.086
"6338",41.359
"6339",353.606
"6340",81.808
"6341",76.862
"6342",7.51
"6343",425.167
"6344",14.557
"6345",46.102
"6346",14.557
"6347",188.148
"6348",218.214
"6349",54.887
"6350",18.619
"6351",53.528
"6352",7.973
"6353",63.126
"6354",42.051
"6355",200.666
"6356",29.866
"6357",103.14
"6358",18.887
"6359",63.126
"6360",56.757
"6361",249.326
"6362",25.066
"6363",55.89
"6364",35.29
"6365",96.608
"6366",53.528
"6367",270.361
"6368",41.307
"6369",27.418
"6370",83.537
"6371",23.193
"6372",218.214
"6373",22.779
"6374",61.85
"6375",81.162
"6376",70.667
"6377",22.779
"6378",115.424
"6379",4.978
"6380",4.978
"6381",249.326
"6382",35.29
"6383",90.333
"6384",84.312
"6385",11.468
"6386",110.141
"6387",59.743
"6388",35.29
"6389",3.283
"6390",5.681
"6391",69.07
"6392",7.973
"6393",27.418
"6394",100.545
"6395",11.113
"6396",61.85
"6397",61.086
"6398",61.086
"6399",135.934
"6400",19.646
"6401",93.32
"6402",75.768
"6403",41.359
"6404",24.455
"6405",55.89
"6406",50.019
"6407",11.113
"6408",63.126
"6409",121.815
"6410",291.071
"6411",61.85
"6412",81.808
"6413",291.071
"6414",47.709
"6415",60.598
"6416",7.317
"6417",218.214
"6418",78.999
"6419",93.32
"6420",25.616
"6421",59.743
"6422",3.734
"6423",114.116
"6424",105.088
"6425",151.098
"6426",464.867
"6427",12.706
"6428",70.406
"6429",6.328
"6430",5.709
"6431",127.601
"6432",114.116
"6433",127.601
"6434",81.808
"6435",29.866
"6436",67.072
"6437",103.14
"6438",64.363
"6439",63.126
"6440",298.471
"6441",4.978
"6442",10.521
"6443",22.779
"6444",313.105
"6445",128.505
"6446",93.32
"6447",18.619
"6448",100.545
"6449",119.02
"6450",151.387
"6451",76.976
"6452",30.809
"6453",10.559
"6454",67.072
"6455",6.323
"6456",5.681
"6457",114.116
"6458",119.02
"6459",18.887
"6460",36.41
"6461",81.162
"6462",444.518
"6463",21.287
"6464",127.601
"6465",81.808
"6466",218.214
"6467",1402.494
"6468",41.359
"6469",62.799
"6470",41.307
"6471",70.667
"6472",69.07
"6473",797.802
"6474",78.999
"6475",64.363
"6476",19.646
"6477",37.445
"6478",4.978
"6479",69.07
"6480",11.113
"6481",121.866
"6482",36.41
"6483",115.424
"6484",39.388
"6485",10.559
"6486",85.728
"6487",14.242
"6488",103.463
"6489",61.85
"6490",3.38
"6491",81.808
"6492",25.616
"6493",7.197
"6494",61.321
"6495",67.072
"6496",129.312
"6497",56.757
"6498",19.646
"6499",126.611
"6500",61.321
"6501",50.019
"6502",221.307
"6503",6.912
"6504",115.424
"6505",85.728
"6506",313.105
"6507",81.808
"6508",9.702
"6509",46.102
"6510",100.545
"6511",218.214
"6512",23.193
"6513",6.622
"6514",76.862
"6515",152.764
"6516",248.416
"6517",62.799
"6518",129.312
"6519",27.418
"6520",23.193
"6521",221.307
"6522",19.646
"6523",85.728
"6524",121.815
"6525",319.625
"6526",129.312
"6527",50.019
"6528",84.312
"6529",35.284
"6530",286.815
"6531",4.978
"6532",23.209
"6533",103.463
"6534",27.418
"6535",6.912
"6536",90.333
"6537",14.242
"6538",115.424
"6539",7.407
"6540",313.105
"6541",67.072
"6542",5.681
"6543",7.973
"6544",59.743
"6545",16.692
"6546",181.489
"6547",100.545
"6548",151.387
"6549",25.357
"6550",93.32
"6551",291.071
"6552",59.743
"6553",47.709
"6554",84.312
"6555",36.155
"6556",37.445
"6557",19.646
"6558",63.126
"6559",47.338
"6560",28.51
"6561",16.692
"6562",103.463
"6563",64.941
"6564",24.455
"6565",28.51
"6566",25.357
"6567",47.709
"6568",142.864
"6569",119.02
"6570",55.89
"6571",7.763
"6572",21.287
"6573",298.471
"6574",27.418
"6575",50.019
"6576",96.608
"6577",23.193
"6578",3.38
"6579",67.072
"6580",200.666
"6581",37.445
"6582",72.529
"6583",119.02
"6584",10.559
"6585",298.471
"6586",135.934
"6587",29.026
"6588",47.338
"6589",93.32
"6590",464.867
"6591",76.976
"6592",62.799
"6593",129.312
"6594",24.669
"6595",59.743
"6596",248.416
"6597",19.646
"6598",47.709
"6599",93.32
"6600",41.307
"6601",56.757
"6602",56.757
"6603",22.779
"6604",35.29
"6605",3.283
"6606",6.323
"6607",353.606
"6608",745.495
"6609",5.681
"6610",36.447
"6611",128.505
"6612",11.113
"6613",47.338
"6614",122.4
"6615",23.193
"6616",100.545
"6617",353.606
"6618",152.764
"6619",47.338
"6620",105.088
"6621",37.445
"6622",47.709
"6623",14.242
"6624",46.102
"6625",218.214
"6626",151.387
"6627",36.447
"6628",32.155
"6629",291.071
"6630",6.328
"6631",96.608
"6632",75.768
"6633",115.424
"6634",61.85
"6635",248.416
"6636",33.095
"6637",119.02
"6638",37.445
"6639",69.341
"6640",286.815
"6641",93.32
"6642",105.088
"6643",70.406
"6644",83.537
"6645",64.941
"6646",32.155
"6647",64.941
"6648",218.214
"6649",69.341
"6650",70.667
"6651",25.066
"6652",103.14
"6653",25.616
"6654",66.712
"6655",7.763
"6656",47.338
"6657",42.051
"6658",126.611
"6659",63.126
"6660",89.077
"6661",127.601
"6662",54.887
"6663",36.447
"6664",407.89
"6665",100.545
"6666",10.559
"6667",55.89
"6668",5.681
"6669",181.489
"6670",11.468
"6671",14.242
"6672",7.763
"6673",122.4
"6674",81.808
"6675",128.505
"6676",7.763
"6677",90.333
"6678",89.077
"6679",12.706
"6680",739.584
"6681",181.489
"6682",64.941
"6683",70.406
"6684",444.518
"6685",115.424
"6686",64.941
"6687",33.095
"6688",24.455
"6689",105.088
"6690",69.07
"6691",56.911
"6692",25.772
"6693",24.46
"6694",3.734
"6695",103.463
"6696",36.155
"6697",739.584
"6698",81.162
"6699",319.625
"6700",36.155
"6701",6.552
"6702",105.088
"6703",36.063
"6704",444.518
"6705",85.728
"6706",291.071
"6707",7.062
"6708",81.808
"6709",25.616
"6710",407.89
"6711",103.14
"6712",114.116
"6713",105.088
"6714",36.155
"6715",128.505
"6716",286.815
"6717",114.116
"6718",75.768
"6719",315.737
"6720",353.606
"6721",24.669
"6722",7.763
"6723",11.113
"6724",121.866
"6725",6.328
"6726",188.148
"6727",298.471
"6728",407.89
"6729",81.162
"6730",78.999
"6731",36.41
"6732",50.019
"6733",18.887
"6734",270.361
"6735",181.489
"6736",3.734
"6737",36.063
"6738",16.692
"6739",59.743
"6740",122.4
"6741",18.619
"6742",407.89
"6743",28.51
"6744",81.808
"6745",3.734
"6746",66.712
"6747",13.85
"6748",6.552
"6749",36.447
"6750",35.284
"6751",128.505
"6752",7.317
"6753",1402.494
"6754",33.095
"6755",6.912
"6756",30.809
"6757",19.646
"6758",6.323
"6759",171.158
"6760",25.616
"6761",11.113
"6762",126.611
"6763",66.712
"6764",41.359
"6765",3.734
"6766",53.528
"6767",298.471
"6768",270.361
"6769",13.85
"6770",21.287
"6771",19.646
"6772",181.489
"6773",315.737
"6774",16.692
"6775",47.709
"6776",14.557
"6777",47.338
"6778",14.242
"6779",59.743
"6780",47.338
"6781",96.608
"6782",25.616
"6783",37.159
"6784",103.14
"6785",81.162
"6786",66.378
"6787",64.941
"6788",127.601
"6789",35.29
"6790",310.352
"6791",24.669
"6792",9.702
"6793",61.85
"6794",3.38
"6795",54.887
"6796",14.242
"6797",127.601
"6798",11.468
"6799",69.07
"6800",76.862
"6801",121.866
"6802",122.4
"6803",23.209
"6804",7.973
"6805",25.616
"6806",310.352
"6807",122.4
"6808",24.455
"6809",95.602
"6810",32.155
"6811",25.066
"6812",76.976
"6813",28.51
"6814",23.193
"6815",24.46
"6816",171.158
"6817",739.584
"6818",36.063
"6819",33.095
"6820",84.312
"6821",96.608
"6822",142.864
"6823",61.086
"6824",298.471
"6825",315.737
"6826",36.447
"6827",6.622
"6828",24.669
"6829",27.418
"6830",313.105
"6831",171.158
"6832",407.89
"6833",72.529
"6834",739.584
"6835",6.912
"6836",55.89
"6837",90.333
"6838",151.098
"6839",10.521
"6840",7.197
"6841",797.802
"6842",152.764
"6843",16.692
"6844",200.666
"6845",23.193
"6846",75.768
"6847",6.622
"6848",64.363
"6849",12.706
"6850",315.737
"6851",6.622
"6852",24.669
"6853",6.328
"6854",36.447
"6855",152.764
"6856",24.669
"6857",36.447
"6858",248.416
"6859",32.155
"6860",76.862
"6861",126.611
"6862",30.809
"6863",3.38
"6864",69.341
"6865",62.799
"6866",6.552
"6867",18.887
"6868",46.102
"6869",39.388
"6870",298.471
"6871",298.471
"6872",13.85
"6873",18.887
"6874",292.407
"6875",7.197
"6876",78.999
"6877",7.973
"6878",6.622
"6879",151.387
"6880",61.321
"6881",21.287
"6882",3.283
"6883",23.193
"6884",25.066
"6885",37.445
"6886",146.428
"6887",14.242
"6888",7.51
"6889",75.768
"6890",72.529
"6891",28.51
"6892",3.38
"6893",121.866
"6894",66.712
"6895",83.537
"6896",85.728
"6897",13.85
"6898",1402.494
"6899",18.887
"6900",6.622
"6901",40.312
"6902",200.666
"6903",61.85
"6904",739.584
"6905",11.113
"6906",63.126
"6907",35.284
"6908",797.802
"6909",66.378
"6910",54.887
"6911",298.471
"6912",249.326
"6913",121.815
"6914",70.406
"6915",28.51
"6916",33.095
"6917",146.428
"6918",11.468
"6919",221.307
"6920",16.692
"6921",249.326
"6922",76.862
"6923",6.323
"6924",54.887
"6925",444.518
"6926",122.4
"6927",11.113
"6928",66.712
"6929",105.088
"6930",127.601
"6931",93.32
"6932",21.287
"6933",23.209
"6934",96.608
"6935",81.162
"6936",115.424
"6937",64.941
"6938",21.287
"6939",248.416
"6940",75.768
"6941",129.312
"6942",146.428
"6943",83.537
"6944",444.518
"6945",50.019
"6946",39.388
"6947",55.89
"6948",444.518
"6949",122.4
"6950",11.468
"6951",37.445
"6952",23.193
"6953",67.072
"6954",3.38
"6955",25.772
"6956",7.062
"6957",76.862
"6958",6.328
"6959",37.445
"6960",67.072
"6961",69.341
"6962",69.341
"6963",40.312
"6964",121.866
"6965",151.387
"6966",83.537
"6967",56.911
"6968",72.529
"6969",25.066
"6970",200.666
"6971",4.978
"6972",35.284
"6973",96.608
"6974",22.779
"6975",7.51
"6976",84.312
"6977",33.095
"6978",1402.494
"6979",10.559
"6980",66.712
"6981",119.02
"6982",353.606
"6983",18.619
"6984",32.155
"6985",14.557
"6986",25.066
"6987",28.51
"6988",70.667
"6989",36.155
"6990",313.105
"6991",5.709
"6992",54.887
"6993",14.557
"6994",53.528
"6995",18.619
"6996",310.352
"6997",83.537
"6998",10.521
"6999",24.455
"7000",36.063
"7001",53.528
"7002",72.529
"7003",61.086
"7004",41.359
"7005",110.141
"7006",6.622
"7007",3.283
"7008",10.521
"7009",181.489
"7010",171.158
"7011",61.086
"7012",67.072
"7013",76.976
"7014",7.062
"7015",50.019
"7016",135.934
"7017",121.866
"7018",61.85
"7019",151.098
"7020",286.815
"7021",25.357
"7022",146.428
"7023",22.779
"7024",95.602
"7025",298.471
"7026",3.734
"7027",310.352
"7028",7.062
"7029",72.529
"7030",142.864
"7031",64.363
"7032",27.418
"7033",114.116
"7034",3.734
"7035",25.357
"7036",81.162
"7037",7.973
"7038",89.077
"7039",36.41
"7040",42.051
"7041",50.019
"7042",4.978
"7043",249.326
"7044",30.809
"7045",6.912
"7046",61.85
"7047",25.066
"7048",135.934
"7049",146.428
"7050",3.38
"7051",47.709
"7052",10.521
"7053",23.193
"7054",127.601
"7055",72.529
"7056",29.026
"7057",40.312
"7058",171.158
"7059",7.51
"7060",27.418
"7061",75.768
"7062",14.242
"7063",292.407
"7064",115.424
"7065",95.602
"7066",46.102
"7067",135.934
"7068",84.312
"7069",55.89
"7070",121.815
"7071",171.158
"7072",46.102
"7073",85.728
"7074",90.333
"7075",105.088
"7076",47.338
"7077",6.622
"7078",25.066
"7079",81.808
"7080",152.764
"7081",83.537
"7082",135.934
"7083",444.518
"7084",6.912
"7085",76.976
"7086",188.148
"7087",10.521
"7088",103.463
"7089",12.706
"7090",61.321
"7091",83.537
"7092",292.407
"7093",33.095
"7094",6.622
"7095",64.941
"7096",90.333
"7097",115.424
"7098",61.321
"7099",319.625
"7100",127.601
"7101",739.584
"7102",119.02
"7103",110.141
"7104",39.388
"7105",37.445
"7106",37.159
"7107",21.287
"7108",56.757
"7109",4.978
"7110",72.529
"7111",59.743
"7112",25.616
"7113",3.734
