"","x"
"5368",36.447
"5369",37.159
"5370",36.063
"5371",56.911
"5372",81.808
"5373",171.158
"5374",66.712
"5375",6.328
"5376",4.978
"5377",7.062
"5378",114.116
"5379",83.537
"5380",135.934
"5381",28.51
"5382",11.468
"5383",81.162
"5384",200.666
"5385",41.307
"5386",47.338
"5387",81.808
"5388",81.808
"5389",61.086
"5390",81.162
"5391",25.066
"5392",121.815
"5393",1402.494
"5394",47.709
"5395",286.815
"5396",56.757
"5397",102.135
"5398",61.85
"5399",221.307
"5400",46.102
"5401",115.424
"5402",93.32
"5403",90.333
"5404",16.692
"5405",6.622
"5406",3.283
"5407",18.619
"5408",41.307
"5409",29.866
"5410",18.887
"5411",70.667
"5412",5.681
"5413",102.135
"5414",25.772
"5415",13.85
"5416",54.887
"5417",67.072
"5418",1402.494
"5419",121.815
"5420",7.407
"5421",6.552
"5422",56.757
"5423",33.095
"5424",70.667
"5425",11.113
"5426",128.505
"5427",188.148
"5428",36.41
"5429",152.764
"5430",63.126
"5431",10.559
"5432",105.088
"5433",56.911
"5434",40.312
"5435",56.757
"5436",105.088
"5437",5.709
"5438",55.89
"5439",298.471
"5440",142.864
"5441",152.764
"5442",36.41
"5443",18.887
"5444",298.471
"5445",7.317
"5446",115.424
"5447",218.214
"5448",315.737
"5449",24.669
"5450",291.071
"5451",103.463
"5452",37.445
"5453",270.361
"5454",37.159
"5455",6.912
"5456",85.728
"5457",61.086
"5458",126.611
"5459",121.866
"5460",63.126
"5461",41.359
"5462",6.323
"5463",6.328
"5464",18.887
"5465",102.135
"5466",37.159
"5467",110.141
"5468",115.424
"5469",151.387
"5470",93.32
"5471",89.077
"5472",745.495
"5473",36.155
"5474",24.669
"5475",28.51
"5476",56.911
"5477",61.85
"5478",171.158
"5479",315.737
"5480",46.102
"5481",121.815
"5482",248.416
"5483",41.359
"5484",93.32
"5485",129.312
"5486",129.312
"5487",126.611
"5488",67.072
"5489",59.743
"5490",54.887
"5491",444.518
"5492",85.728
"5493",28.51
"5494",115.424
"5495",200.666
"5496",200.666
"5497",105.088
"5498",146.428
"5499",6.323
"5500",28.51
"5501",151.098
"5502",115.424
"5503",36.41
"5504",171.158
"5505",67.072
"5506",27.418
"5507",95.602
"5508",24.669
"5509",19.646
"5510",61.086
"5511",23.209
"5512",464.867
"5513",103.463
"5514",21.287
"5515",95.602
"5516",25.772
"5517",24.669
"5518",248.416
"5519",25.772
"5520",171.158
"5521",60.598
"5522",24.46
"5523",29.866
"5524",11.468
"5525",33.095
"5526",25.772
"5527",102.135
"5528",146.428
"5529",249.326
"5530",1402.494
"5531",19.646
"5532",60.598
"5533",33.095
"5534",78.999
"5535",69.341
"5536",319.625
"5537",35.29
"5538",142.864
"5539",89.077
"5540",41.307
"5541",47.338
"5542",310.352
"5543",122.4
"5544",6.912
"5545",63.126
"5546",25.616
"5547",78.999
"5548",425.167
"5549",114.116
"5550",1402.494
"5551",310.352
"5552",23.209
"5553",14.242
"5554",76.862
"5555",105.088
"5556",24.669
"5557",353.606
"5558",66.712
"5559",55.89
"5560",739.584
"5561",55.89
"5562",128.505
"5563",114.116
"5564",797.802
"5565",200.666
"5566",6.912
"5567",128.505
"5568",27.418
"5569",27.418
"5570",61.321
"5571",121.866
"5572",3.734
"5573",102.135
"5574",5.709
"5575",25.772
"5576",56.757
"5577",14.557
"5578",41.359
"5579",69.341
"5580",61.321
"5581",270.361
"5582",36.41
"5583",62.799
"5584",122.4
"5585",90.333
"5586",298.471
"5587",23.193
"5588",47.709
"5589",36.447
"5590",19.646
"5591",4.978
"5592",103.14
"5593",81.162
"5594",30.809
"5595",42.051
"5596",36.41
"5597",3.283
"5598",121.815
"5599",83.537
"5600",10.521
"5601",115.424
"5602",95.602
"5603",11.468
"5604",6.323
"5605",6.552
"5606",10.559
"5607",12.706
"5608",11.468
"5609",7.407
"5610",128.505
"5611",4.978
"5612",21.287
"5613",25.772
"5614",100.545
"5615",35.29
"5616",36.063
"5617",14.557
"5618",103.463
"5619",78.999
"5620",121.866
"5621",63.126
"5622",7.317
"5623",61.086
"5624",353.606
"5625",6.622
"5626",313.105
"5627",56.911
"5628",7.763
"5629",14.557
"5630",319.625
"5631",218.214
"5632",248.416
"5633",171.158
"5634",13.85
"5635",59.743
"5636",29.866
"5637",61.321
"5638",23.193
"5639",56.757
"5640",39.388
"5641",56.757
"5642",23.209
"5643",105.088
"5644",102.135
"5645",110.141
"5646",444.518
"5647",56.757
"5648",24.455
"5649",83.537
"5650",105.088
"5651",218.214
"5652",171.158
"5653",188.148
"5654",127.601
"5655",181.489
"5656",292.407
"5657",27.418
"5658",36.41
"5659",46.102
"5660",84.312
"5661",3.283
"5662",29.026
"5663",110.141
"5664",5.709
"5665",129.312
"5666",25.772
"5667",188.148
"5668",6.328
"5669",25.616
"5670",37.159
"5671",72.529
"5672",81.162
"5673",115.424
"5674",35.284
"5675",249.326
"5676",739.584
"5677",3.283
"5678",55.89
"5679",310.352
"5680",61.85
"5681",188.148
"5682",6.622
"5683",7.197
"5684",56.911
"5685",7.973
"5686",310.352
"5687",37.445
"5688",151.387
"5689",353.606
"5690",7.197
"5691",66.712
"5692",119.02
"5693",152.764
"5694",89.077
"5695",129.312
"5696",11.113
"5697",181.489
"5698",171.158
"5699",81.808
"5700",41.359
"5701",46.102
"5702",13.85
"5703",76.862
"5704",70.667
"5705",16.692
"5706",797.802
"5707",353.606
"5708",102.135
"5709",7.062
"5710",37.445
"5711",7.317
"5712",444.518
"5713",6.552
"5714",270.361
"5715",102.135
"5716",18.887
"5717",310.352
"5718",30.809
"5719",425.167
"5720",24.455
"5721",83.537
"5722",30.809
"5723",59.743
"5724",29.866
"5725",129.312
"5726",25.357
"5727",64.363
"5728",797.802
"5729",5.709
"5730",25.357
"5731",353.606
"5732",16.692
"5733",55.89
"5734",81.162
"5735",188.148
"5736",81.162
"5737",7.51
"5738",36.063
"5739",55.89
"5740",35.29
"5741",47.709
"5742",85.728
"5743",42.051
"5744",10.559
"5745",83.537
"5746",6.552
"5747",122.4
"5748",181.489
"5749",61.321
"5750",33.095
"5751",127.601
"5752",298.471
"5753",46.102
"5754",248.416
"5755",3.283
"5756",221.307
"5757",6.912
"5758",83.537
"5759",152.764
"5760",46.102
"5761",319.625
"5762",3.38
"5763",1402.494
"5764",7.197
"5765",96.608
"5766",291.071
"5767",10.521
"5768",142.864
"5769",127.601
"5770",11.113
"5771",96.608
"5772",4.978
"5773",36.447
"5774",7.763
"5775",22.779
"5776",292.407
"5777",200.666
"5778",6.912
"5779",298.471
"5780",7.51
"5781",102.135
"5782",13.85
"5783",135.934
"5784",126.611
"5785",24.669
"5786",4.978
"5787",9.702
"5788",181.489
"5789",7.197
"5790",25.772
"5791",152.764
"5792",78.999
"5793",11.468
"5794",152.764
"5795",100.545
"5796",151.387
"5797",7.51
"5798",84.312
"5799",152.764
"5800",76.862
"5801",291.071
"5802",142.864
"5803",83.537
"5804",100.545
"5805",67.072
"5806",83.537
"5807",200.666
"5808",47.338
"5809",292.407
"5810",119.02
"5811",7.197
"5812",319.625
"5813",39.388
"5814",249.326
"5815",3.283
"5816",7.317
"5817",37.159
"5818",200.666
"5819",291.071
"5820",135.934
"5821",40.312
"5822",9.702
"5823",152.764
"5824",36.155
"5825",30.809
"5826",21.287
"5827",11.468
"5828",4.978
"5829",110.141
"5830",110.141
"5831",188.148
"5832",35.29
"5833",36.155
"5834",40.312
"5835",6.328
"5836",70.406
"5837",315.737
"5838",32.155
"5839",96.608
"5840",36.155
"5841",11.113
"5842",7.197
"5843",1402.494
"5844",292.407
"5845",7.51
"5846",248.416
"5847",18.619
"5848",47.338
"5849",69.07
"5850",121.815
"5851",181.489
"5852",32.155
"5853",22.779
"5854",221.307
"5855",127.601
"5856",200.666
"5857",121.866
"5858",16.692
"5859",56.911
"5860",7.062
"5861",12.706
"5862",78.999
"5863",19.646
"5864",128.505
"5865",96.608
"5866",221.307
"5867",21.287
"5868",114.116
"5869",39.388
"5870",36.063
"5871",29.866
"5872",444.518
"5873",64.941
"5874",61.85
"5875",18.619
"5876",181.489
"5877",353.606
"5878",76.862
"5879",96.608
"5880",291.071
"5881",83.537
"5882",64.941
"5883",310.352
"5884",6.323
"5885",28.51
"5886",25.066
"5887",119.02
"5888",93.32
"5889",25.066
"5890",85.728
"5891",23.209
"5892",3.734
"5893",42.051
"5894",292.407
"5895",6.328
"5896",27.418
"5897",61.321
"5898",61.85
"5899",37.159
"5900",64.363
"5901",286.815
"5902",115.424
"5903",25.772
"5904",72.529
"5905",42.051
"5906",200.666
"5907",6.323
"5908",29.866
"5909",115.424
"5910",171.158
"5911",36.41
"5912",115.424
"5913",29.026
"5914",46.102
"5915",25.616
"5916",102.135
"5917",425.167
"5918",313.105
"5919",55.89
"5920",188.148
"5921",6.622
"5922",75.768
"5923",151.098
"5924",83.537
"5925",6.622
"5926",25.616
"5927",3.283
"5928",221.307
"5929",142.864
"5930",59.743
"5931",745.495
"5932",89.077
"5933",291.071
"5934",122.4
"5935",33.095
"5936",70.667
"5937",119.02
"5938",7.197
"5939",6.912
"5940",29.026
"5941",27.418
"5942",11.468
"5943",10.521
"5944",69.07
"5945",221.307
"5946",100.545
"5947",18.619
"5948",100.545
"5949",56.757
"5950",110.141
"5951",103.463
"5952",70.667
"5953",50.019
"5954",114.116
"5955",6.912
"5956",444.518
"5957",46.102
"5958",9.702
"5959",102.135
"5960",10.521
"5961",103.463
"5962",121.815
"5963",50.019
"5964",56.911
"5965",28.51
"5966",102.135
"5967",22.779
"5968",407.89
"5969",6.912
"5970",146.428
"5971",25.616
"5972",24.46
"5973",315.737
"5974",10.559
"5975",425.167
"5976",25.616
"5977",114.116
"5978",103.463
"5979",93.32
"5980",67.072
"5981",6.622
"5982",146.428
"5983",14.557
"5984",18.619
"5985",36.155
"5986",292.407
"5987",69.07
"5988",6.323
"5989",3.38
"5990",151.098
"5991",16.692
"5992",18.887
"5993",24.46
"5994",14.557
"5995",66.378
"5996",83.537
"5997",6.912
"5998",27.418
"5999",93.32
"6000",270.361
"6001",16.692
"6002",122.4
"6003",25.616
"6004",62.799
"6005",76.976
"6006",464.867
"6007",29.866
"6008",298.471
"6009",146.428
"6010",93.32
"6011",142.864
"6012",93.32
"6013",95.602
"6014",89.077
"6015",126.611
"6016",81.808
"6017",797.802
"6018",24.46
"6019",60.598
"6020",35.29
"6021",33.095
"6022",66.378
"6023",78.999
"6024",32.155
"6025",78.999
"6026",23.193
"6027",85.728
"6028",129.312
"6029",56.757
"6030",21.287
"6031",5.709
"6032",53.528
"6033",12.706
"6034",11.113
"6035",110.141
"6036",119.02
"6037",81.808
"6038",188.148
"6039",121.815
"6040",90.333
"6041",25.066
"6042",93.32
"6043",146.428
"6044",353.606
"6045",42.051
"6046",152.764
"6047",24.669
"6048",103.463
"6049",152.764
"6050",50.019
"6051",21.287
"6052",25.616
"6053",270.361
"6054",64.363
"6055",146.428
"6056",16.692
"6057",29.866
"6058",37.159
"6059",127.601
"6060",76.862
"6061",55.89
"6062",36.41
"6063",121.866
"6064",121.866
"6065",32.155
"6066",23.193
"6067",29.026
"6068",249.326
"6069",3.734
"6070",5.681
"6071",126.611
"6072",464.867
"6073",6.912
"6074",25.616
"6075",56.757
"6076",200.666
"6077",16.692
"6078",18.619
"6079",60.598
"6080",121.815
"6081",3.734
"6082",12.706
"6083",105.088
"6084",102.135
"6085",47.338
"6086",3.38
"6087",36.155
"6088",7.51
"6089",84.312
"6090",135.934
"6091",122.4
"6092",797.802
"6093",35.284
"6094",76.976
"6095",41.307
"6096",3.283
"6097",152.764
"6098",62.799
"6099",42.051
"6100",5.709
"6101",102.135
"6102",21.287
"6103",66.378
"6104",315.737
"6105",14.557
"6106",16.692
"6107",7.062
"6108",6.552
"6109",221.307
"6110",292.407
"6111",103.14
"6112",36.155
"6113",9.702
"6114",56.911
"6115",7.763
"6116",24.46
"6117",200.666
"6118",81.808
"6119",310.352
"6120",100.545
"6121",36.063
"6122",25.616
"6123",27.418
"6124",70.406
"6125",35.29
"6126",103.463
"6127",25.616
"6128",85.728
"6129",56.911
"6130",61.321
"6131",200.666
"6132",142.864
"6133",10.559
"6134",286.815
"6135",4.978
"6136",797.802
"6137",315.737
"6138",61.086
"6139",7.407
"6140",315.737
"6141",33.095
"6142",291.071
"6143",21.287
"6144",5.709
"6145",70.667
"6146",3.38
"6147",218.214
"6148",739.584
"6149",56.757
"6150",69.341
"6151",64.941
"6152",298.471
"6153",95.602
"6154",63.126
"6155",37.159
"6156",142.864
"6157",464.867
"6158",64.363
"6159",93.32
"6160",464.867
"6161",151.098
"6162",90.333
"6163",66.712
"6164",6.552
"6165",70.667
"6166",135.934
"6167",76.976
"6168",739.584
"6169",3.734
"6170",81.808
"6171",37.445
"6172",102.135
"6173",47.338
"6174",76.862
"6175",292.407
"6176",21.287
"6177",7.062
"6178",72.529
"6179",6.552
"6180",75.768
"6181",103.463
"6182",9.702
"6183",83.537
"6184",53.528
"6185",115.424
"6186",69.07
"6187",61.321
"6188",93.32
"6189",745.495
"6190",23.209
"6191",61.85
"6192",9.702
"6193",64.941
"6194",13.85
"6195",14.242
"6196",64.941
"6197",739.584
"6198",66.712
"6199",41.307
"6200",29.866
"6201",24.46
"6202",425.167
"6203",151.387
"6204",127.601
"6205",100.545
"6206",29.026
"6207",12.706
"6208",270.361
"6209",119.02
"6210",292.407
"6211",292.407
"6212",14.557
"6213",14.557
"6214",78.999
"6215",7.407
"6216",221.307
"6217",18.619
"6218",67.072
"6219",121.866
"6220",13.85
"6221",100.545
"6222",25.066
"6223",28.51
"6224",23.193
"6225",291.071
"6226",14.557
"6227",36.063
"6228",35.29
"6229",425.167
"6230",89.077
"6231",25.066
"6232",3.38
"6233",66.712
"6234",50.019
"6235",3.38
"6236",33.095
"6237",41.307
"6238",310.352
"6239",24.455
"6240",50.019
"6241",54.887
"6242",40.312
"6243",85.728
"6244",292.407
"6245",22.779
"6246",102.135
"6247",11.468
"6248",37.159
"6249",81.808
"6250",248.416
"6251",35.284
"6252",248.416
"6253",70.406
"6254",63.126
"6255",42.051
"6256",114.116
"6257",69.341
"6258",188.148
"6259",3.734
"6260",152.764
"6261",100.545
"6262",23.193
"6263",7.51
"6264",315.737
"6265",81.808
"6266",126.611
"6267",200.666
"6268",103.463
"6269",53.528
"6270",23.193
"6271",291.071
"6272",103.463
"6273",40.312
"6274",22.779
"6275",11.113
"6276",151.098
"6277",54.887
"6278",55.89
"6279",69.07
"6280",10.559
"6281",27.418
"6282",41.359
"6283",291.071
"6284",7.197
"6285",66.712
"6286",10.521
"6287",41.307
"6288",121.866
"6289",292.407
"6290",35.29
"6291",55.89
"6292",7.973
"6293",3.734
"6294",745.495
"6295",102.135
"6296",126.611
"6297",76.976
"6298",54.887
"6299",444.518
"6300",407.89
"6301",81.808
"6302",75.768
"6303",105.088
"6304",3.38
"6305",93.32
"6306",121.866
"6307",121.815
"6308",27.418
"6309",66.378
"6310",464.867
"6311",745.495
"6312",50.019
"6313",33.095
"6314",14.557
"6315",6.552
"6316",69.341
"6317",23.209
"6318",745.495
"6319",1402.494
"6320",36.41
"6321",248.416
"6322",103.14
"6323",4.978
"6324",39.388
"6325",25.357
"6326",25.616
"6327",10.521
"6328",128.505
"6329",81.162
"6330",270.361
"6331",315.737
"6332",24.669
"6333",59.743
"6334",78.999
"6335",75.768
"6336",54.887
"6337",121.815
"6338",56.757
"6339",36.447
"6340",152.764
"6341",151.387
"6342",7.407
"6343",72.529
"6344",41.307
"6345",797.802
"6346",221.307
"6347",121.866
"6348",291.071
"6349",70.406
"6350",54.887
"6351",66.378
"6352",61.086
"6353",35.29
"6354",36.155
"6355",66.712
"6356",42.051
"6357",83.537
"6358",61.85
"6359",29.026
"6360",36.447
"6361",81.808
"6362",66.712
"6363",114.116
"6364",83.537
"6365",81.162
"6366",22.779
"6367",61.85
"6368",181.489
"6369",63.126
"6370",3.283
"6371",47.338
"6372",7.51
"6373",36.155
"6374",129.312
"6375",46.102
"6376",40.312
"6377",10.559
"6378",25.357
"6379",739.584
"6380",66.712
"6381",40.312
"6382",84.312
"6383",100.545
"6384",67.072
"6385",67.072
"6386",72.529
"6387",313.105
"6388",464.867
"6389",129.312
"6390",83.537
"6391",36.155
"6392",249.326
"6393",76.862
"6394",13.85
"6395",7.973
"6396",30.809
"6397",93.32
"6398",249.326
"6399",11.113
"6400",30.809
"6401",7.973
"6402",81.162
"6403",54.887
"6404",29.026
"6405",47.338
"6406",4.978
"6407",35.29
"6408",29.026
"6409",218.214
"6410",62.799
"6411",425.167
"6412",62.799
"6413",121.815
"6414",100.545
"6415",7.062
"6416",11.113
"6417",353.606
"6418",25.066
"6419",103.463
"6420",54.887
"6421",78.999
"6422",7.062
"6423",218.214
"6424",59.743
"6425",81.808
"6426",286.815
"6427",128.505
"6428",41.307
"6429",119.02
"6430",315.737
"6431",142.864
"6432",69.341
"6433",61.086
"6434",46.102
"6435",61.85
"6436",249.326
"6437",146.428
"6438",1402.494
"6439",78.999
"6440",10.559
"6441",121.815
"6442",14.242
"6443",10.559
"6444",739.584
"6445",4.978
"6446",313.105
"6447",315.737
"6448",24.46
"6449",119.02
"6450",50.019
"6451",41.359
"6452",121.815
"6453",249.326
"6454",127.601
"6455",30.809
"6456",25.772
"6457",12.706
"6458",292.407
"6459",7.973
"6460",23.209
"6461",29.026
"6462",13.85
"6463",13.85
"6464",41.359
"6465",221.307
"6466",6.552
"6467",41.307
"6468",95.602
"6469",66.712
"6470",59.743
"6471",96.608
"6472",47.338
"6473",319.625
"6474",146.428
"6475",218.214
"6476",64.363
"6477",22.779
"6478",14.242
"6479",105.088
"6480",76.976
"6481",24.669
"6482",25.066
"6483",6.323
"6484",102.135
"6485",128.505
"6486",61.85
"6487",444.518
"6488",24.455
"6489",298.471
"6490",37.159
"6491",70.667
"6492",110.141
"6493",28.51
"6494",69.07
"6495",6.552
"6496",70.406
"6497",319.625
"6498",69.07
"6499",5.709
"6500",745.495
"6501",3.734
"6502",7.062
"6503",84.312
"6504",6.622
"6505",12.706
"6506",114.116
"6507",78.999
"6508",6.328
"6509",142.864
"6510",100.545
"6511",353.606
"6512",102.135
"6513",69.07
"6514",33.095
"6515",110.141
"6516",11.113
"6517",35.284
"6518",55.89
"6519",10.559
"6520",90.333
"6521",407.89
"6522",93.32
"6523",23.209
"6524",188.148
"6525",121.866
"6526",464.867
"6527",135.934
"6528",353.606
"6529",90.333
"6530",115.424
"6531",313.105
"6532",85.728
"6533",19.646
"6534",6.552
"6535",66.378
"6536",7.062
"6537",69.341
"6538",81.808
"6539",67.072
"6540",6.328
"6541",54.887
"6542",42.051
"6543",100.545
"6544",56.911
"6545",66.712
"6546",69.341
"6547",5.709
"6548",142.864
"6549",63.126
"6550",40.312
"6551",47.338
"6552",6.328
"6553",81.162
"6554",6.912
"6555",11.113
"6556",126.611
"6557",10.521
"6558",270.361
"6559",36.447
"6560",83.537
"6561",56.911
"6562",105.088
"6563",121.815
"6564",89.077
"6565",67.072
"6566",61.086
"6567",70.406
"6568",10.521
"6569",7.763
"6570",95.602
"6571",18.887
"6572",63.126
"6573",70.406
"6574",6.552
"6575",66.712
"6576",152.764
"6577",33.095
"6578",60.598
"6579",61.85
"6580",56.911
"6581",200.666
"6582",6.912
"6583",127.601
"6584",3.38
"6585",14.557
"6586",797.802
"6587",28.51
"6588",24.669
"6589",5.709
"6590",425.167
"6591",110.141
"6592",50.019
"6593",25.357
"6594",62.799
"6595",75.768
"6596",9.702
"6597",69.07
"6598",28.51
"6599",3.38
"6600",36.447
"6601",18.619
"6602",797.802
"6603",78.999
"6604",55.89
"6605",3.283
"6606",110.141
"6607",62.799
"6608",70.667
"6609",105.088
"6610",128.505
"6611",200.666
"6612",37.445
"6613",40.312
"6614",61.086
"6615",315.737
"6616",102.135
"6617",218.214
"6618",27.418
"6619",126.611
"6620",62.799
"6621",1402.494
"6622",89.077
"6623",353.606
"6624",33.095
"6625",25.357
"6626",110.141
"6627",121.866
"6628",47.709
"6629",27.418
"6630",37.159
"6631",62.799
"6632",30.809
"6633",12.706
"6634",61.85
"6635",286.815
"6636",3.734
"6637",69.341
"6638",61.85
"6639",24.669
"6640",22.779
"6641",119.02
"6642",797.802
"6643",69.341
"6644",464.867
"6645",64.363
"6646",292.407
"6647",102.135
"6648",37.445
"6649",55.89
"6650",83.537
"6651",72.529
"6652",7.763
"6653",35.284
"6654",7.973
"6655",6.912
"6656",41.307
"6657",1402.494
"6658",64.363
"6659",135.934
"6660",5.709
"6661",56.911
"6662",110.141
"6663",7.51
"6664",39.388
"6665",41.307
"6666",126.611
"6667",313.105
"6668",181.489
"6669",6.622
"6670",129.312
"6671",6.912
"6672",70.406
"6673",10.559
"6674",29.866
"6675",69.07
"6676",13.85
"6677",66.712
"6678",797.802
"6679",103.463
"6680",81.162
"6681",127.601
"6682",7.763
"6683",41.359
"6684",151.098
"6685",30.809
"6686",70.406
"6687",70.406
"6688",119.02
"6689",22.779
"6690",41.359
"6691",83.537
"6692",218.214
"6693",32.155
"6694",315.737
"6695",286.815
"6696",142.864
"6697",6.912
"6698",248.416
"6699",95.602
"6700",6.912
"6701",90.333
"6702",249.326
"6703",61.086
"6704",142.864
"6705",28.51
"6706",129.312
"6707",6.912
"6708",121.866
"6709",24.455
"6710",61.85
"6711",181.489
"6712",464.867
"6713",121.815
"6714",63.126
"6715",25.772
"6716",76.976
"6717",56.757
"6718",218.214
"6719",11.468
"6720",32.155
"6721",13.85
"6722",37.159
"6723",10.521
"6724",6.622
"6725",25.066
"6726",425.167
"6727",135.934
"6728",16.692
"6729",407.89
"6730",407.89
"6731",54.887
"6732",32.155
"6733",36.447
"6734",90.333
"6735",60.598
"6736",6.323
"6737",37.159
"6738",24.46
"6739",21.287
"6740",6.323
"6741",33.095
"6742",83.537
"6743",32.155
"6744",407.89
"6745",353.606
"6746",7.197
"6747",90.333
"6748",66.712
"6749",5.709
"6750",100.545
"6751",69.341
"6752",93.32
"6753",61.086
"6754",126.611
"6755",12.706
"6756",62.799
"6757",745.495
"6758",95.602
"6759",739.584
"6760",81.808
"6761",23.209
"6762",24.669
"6763",81.162
"6764",407.89
"6765",81.162
"6766",12.706
"6767",105.088
"6768",12.706
"6769",89.077
"6770",188.148
"6771",37.159
"6772",3.734
"6773",63.126
"6774",25.616
"6775",114.116
"6776",315.737
"6777",6.912
"6778",55.89
"6779",67.072
"6780",14.242
"6781",16.692
"6782",37.159
"6783",121.815
"6784",40.312
"6785",310.352
"6786",19.646
"6787",313.105
"6788",7.51
"6789",248.416
"6790",103.14
"6791",121.866
"6792",218.214
"6793",55.89
"6794",126.611
"6795",70.406
"6796",103.14
"6797",319.625
"6798",200.666
"6799",23.193
"6800",103.463
"6801",83.537
"6802",102.135
"6803",14.242
"6804",6.328
"6805",127.601
"6806",24.669
"6807",16.692
"6808",36.155
"6809",7.062
"6810",6.912
"6811",41.359
"6812",42.051
"6813",66.378
"6814",114.116
"6815",270.361
"6816",62.799
"6817",353.606
"6818",25.772
"6819",11.468
"6820",93.32
"6821",66.712
"6822",5.681
"6823",7.197
"6824",152.764
"6825",127.601
"6826",6.622
"6827",171.158
"6828",11.113
"6829",89.077
"6830",221.307
"6831",313.105
"6832",128.505
"6833",35.284
"6834",83.537
"6835",797.802
"6836",25.357
"6837",37.159
"6838",66.712
"6839",129.312
"6840",121.815
"6841",69.341
"6842",291.071
"6843",37.445
"6844",6.622
"6845",27.418
"6846",18.619
"6847",85.728
"6848",129.312
"6849",3.734
"6850",121.815
"6851",3.38
"6852",23.209
"6853",313.105
"6854",7.51
"6855",32.155
"6856",7.407
"6857",11.468
"6858",93.32
"6859",76.862
"6860",46.102
"6861",105.088
"6862",7.407
"6863",745.495
"6864",103.463
"6865",42.051
"6866",81.808
"6867",42.051
"6868",151.387
"6869",739.584
"6870",64.941
"6871",63.126
"6872",407.89
"6873",7.763
"6874",81.808
"6875",24.455
"6876",5.709
"6877",75.768
"6878",100.545
"6879",78.999
"6880",121.815
"6881",7.062
"6882",61.85
"6883",12.706
"6884",425.167
"6885",425.167
"6886",70.667
"6887",6.912
"6888",6.912
"6889",126.611
"6890",22.779
"6891",36.155
"6892",69.07
"6893",78.999
"6894",121.866
"6895",37.159
"6896",11.468
"6897",61.321
"6898",24.46
"6899",72.529
"6900",41.359
"6901",119.02
"6902",23.209
"6903",59.743
"6904",85.728
"6905",745.495
"6906",46.102
"6907",66.712
"6908",76.862
"6909",102.135
"6910",72.529
"6911",100.545
"6912",739.584
"6913",6.912
"6914",3.734
"6915",27.418
"6916",50.019
"6917",6.323
"6918",739.584
"6919",27.418
"6920",35.284
"6921",29.026
"6922",797.802
"6923",36.063
"6924",29.026
"6925",63.126
"6926",33.095
"6927",36.155
"6928",7.763
"6929",18.887
"6930",25.772
"6931",67.072
"6932",1402.494
"6933",40.312
"6934",35.284
"6935",64.363
"6936",66.378
"6937",36.41
"6938",200.666
"6939",24.669
"6940",119.02
"6941",69.07
"6942",1402.494
"6943",151.098
"6944",291.071
"6945",54.887
"6946",81.808
"6947",188.148
"6948",47.338
"6949",66.712
"6950",151.098
"6951",218.214
"6952",249.326
"6953",353.606
"6954",37.445
"6955",25.772
"6956",6.328
"6957",6.552
"6958",36.447
"6959",69.07
"6960",70.667
"6961",66.712
"6962",4.978
"6963",353.606
"6964",444.518
"6965",13.85
"6966",18.619
"6967",37.445
"6968",313.105
"6969",61.321
"6970",319.625
"6971",32.155
"6972",103.14
"6973",47.338
"6974",407.89
"6975",29.026
"6976",6.328
"6977",35.284
"6978",75.768
"6979",62.799
"6980",46.102
"6981",29.866
"6982",25.616
"6983",146.428
"6984",64.941
"6985",32.155
"6986",54.887
"6987",6.328
"6988",16.692
"6989",103.463
"6990",315.737
"6991",76.862
"6992",313.105
"6993",54.887
"6994",25.066
"6995",67.072
"6996",25.616
"6997",6.323
"6998",27.418
"6999",22.779
"7000",56.757
"7001",85.728
"7002",6.912
"7003",56.911
"7004",64.941
"7005",41.307
"7006",76.862
"7007",14.557
"7008",66.378
"7009",14.242
"7010",25.616
"7011",105.088
"7012",76.862
"7013",146.428
"7014",292.407
"7015",249.326
"7016",221.307
"7017",70.667
"7018",425.167
"7019",78.999
"7020",50.019
"7021",47.709
"7022",102.135
"7023",28.51
"7024",1402.494
"7025",151.387
"7026",6.622
"7027",78.999
"7028",11.468
"7029",75.768
"7030",407.89
"7031",36.447
"7032",126.611
"7033",10.559
"7034",10.521
"7035",37.159
"7036",218.214
"7037",33.095
"7038",54.887
"7039",19.646
"7040",64.363
"7041",286.815
"7042",30.809
"7043",54.887
"7044",11.113
"7045",270.361
"7046",142.864
"7047",3.283
"7048",464.867
"7049",221.307
"7050",21.287
"7051",40.312
"7052",14.557
"7053",745.495
"7054",89.077
"7055",18.887
"7056",10.559
"7057",35.29
"7058",42.051
"7059",76.976
"7060",126.611
"7061",9.702
"7062",110.141
"7063",464.867
"7064",39.388
"7065",12.706
"7066",84.312
"7067",270.361
"7068",100.545
"7069",103.14
"7070",36.447
"7071",24.455
"7072",200.666
"7073",21.287
"7074",11.113
"7075",22.779
"7076",24.669
"7077",83.537
"7078",7.407
"7079",7.51
"7080",7.973
"7081",218.214
"7082",310.352
"7083",6.912
"7084",39.388
"7085",47.338
"7086",121.815
"7087",115.424
"7088",146.428
"7089",83.537
"7090",270.361
"7091",37.159
"7092",62.799
"7093",292.407
"7094",7.763
"7095",93.32
"7096",146.428
"7097",319.625
"7098",129.312
"7099",59.743
"7100",221.307
"7101",25.357
"7102",69.341
"7103",36.41
"7104",1402.494
"7105",6.328
"7106",36.155
"7107",37.159
"7108",23.193
"7109",110.141
"7110",310.352
"7111",22.779
"7112",83.537
"7113",36.155
"7114",7.51
