"","x"
"5411",24.614
"5412",420.191
"5413",20.824
"5414",69.384
"5415",44.567
"5416",305.864
"5417",59.448
"5418",23.629
"5419",132.965
"5420",71.469
"5421",119.41
"5422",20.824
"5423",68.797
"5424",24.614
"5425",36.255
"5426",76.933
"5427",NA
"5428",42.103
"5429",7.26
"5430",286.219
"5431",36.255
"5432",356.654
"5433",92.231
"5434",177.352
"5435",20.824
"5436",37.428
"5437",309.938
"5438",NA
"5439",74.956
"5440",74.343
"5441",11.18
"5442",15.324
"5443",107.703
"5444",819.388
"5445",183.402
"5446",5.887
"5447",845.307
"5448",11.18
"5449",57.299
"5450",27.42
"5451",74.343
"5452",89.199
"5453",11.18
"5454",36.255
"5455",96.976
"5456",206.405
"5457",84.037
"5458",37.428
"5459",89.199
"5460",309.938
"5461",7.26
"5462",53.115
"5463",10.762
"5464",68.797
"5465",74.277
"5466",95.062
"5467",NA
"5468",95.062
"5469",70.92
"5470",69.69
"5471",83.086
"5472",171.291
"5473",136.578
"5474",NA
"5475",415.577
"5476",51.028
"5477",819.388
"5478",83.086
"5479",50.982
"5480",44.332
"5481",328.072
"5482",141.872
"5483",546.581
"5484",63.682
"5485",136.578
"5486",48.036
"5487",NA
"5488",260.922
"5489",70.273
"5490",53.115
"5491",90.348
"5492",34.976
"5493",35.897
"5494",38.552
"5495",7.26
"5496",96.976
"5497",NA
"5498",309.938
"5499",42.103
"5500",74.277
"5501",92.293
"5502",20.908
"5503",63.432
"5504",606.864
"5505",206.536
"5506",206.852
"5507",44.332
"5508",317.144
"5509",26.83
"5510",510.123
"5511",57.837
"5512",260.922
"5513",38.04
"5514",83.086
"5515",73.037
"5516",68.797
"5517",415.597
"5518",71.469
"5519",73.254
"5520",69.384
"5521",62.136
"5522",5.887
"5523",15.324
"5524",74.343
"5525",145.81
"5526",415.577
"5527",59.448
"5528",317.144
"5529",183.402
"5530",NA
"5531",NA
"5532",260.922
"5533",NA
"5534",20.908
"5535",91.907
"5536",83.086
"5537",74.956
"5538",415.597
"5539",606.864
"5540",NA
"5541",91.907
"5542",360.394
"5543",317.144
"5544",49.636
"5545",NA
"5546",24.614
"5547",18.223
"5548",44.332
"5549",2457.944
"5550",56.459
"5551",44.577
"5552",206.405
"5553",56.459
"5554",150.883
"5555",69.69
"5556",189.023
"5557",286.219
"5558",95.062
"5559",NA
"5560",206.536
"5561",201.024
"5562",145.81
"5563",73.9
"5564",38.04
"5565",510.123
"5566",317.144
"5567",63.432
"5568",16.547
"5569",92.231
"5570",201.024
"5571",10.762
"5572",35.897
"5573",56.788
"5574",92.293
"5575",NA
"5576",872.133
"5577",70.273
"5578",819.388
"5579",119.447
"5580",606.864
"5581",171.291
"5582",20.908
"5583",2457.944
"5584",189.023
"5585",106.462
"5586",309.938
"5587",NA
"5588",NA
"5589",106.462
"5590",38.581
"5591",415.597
"5592",260.922
"5593",38.552
"5594",89.199
"5595",343.384
"5596",39.949
"5597",84.037
"5598",872.133
"5599",27.47
"5600",92.293
"5601",376.104
"5602",76.933
"5603",591.252
"5604",16.547
"5605",5.887
"5606",44.332
"5607",96.976
"5608",328.072
"5609",52.977
"5610",47.817
"5611",546.581
"5612",39.949
"5613",309.938
"5614",23.629
"5615",50.982
"5616",68.797
"5617",183.402
"5618",50.982
"5619",NA
"5620",356.654
"5621",219.778
"5622",108.798
"5623",NA
"5624",309.938
"5625",317.144
"5626",73.254
"5627",NA
"5628",20.908
"5629",145.81
"5630",74.277
"5631",145.81
"5632",21.478
"5633",101.397
"5634",420.191
"5635",2457.944
"5636",157.596
"5637",3.143
"5638",851.279
"5639",819.388
"5640",28.291
"5641",53.115
"5642",360.394
"5643",107.703
"5644",69.384
"5645",546.581
"5646",76.331
"5647",851.279
"5648",57.475
"5649",70.92
"5650",22.031
"5651",57.475
"5652",141.872
"5653",106.462
"5654",33.118
"5655",91.723
"5656",108.798
"5657",91.723
"5658",92.231
"5659",NA
"5660",62.136
"5661",51.028
"5662",206.852
"5663",74.343
"5664",76.933
"5665",26.83
"5666",57.837
"5667",22.575
"5668",27.222
"5669",201.024
"5670",343.384
"5671",89.898
"5672",206.405
"5673",5.887
"5674",25.104
"5675",37.428
"5676",150.883
"5677",37.743
"5678",51.028
"5679",49.636
"5680",15.324
"5681",22.031
"5682",845.307
"5683",37.428
"5684",157.596
"5685",74.277
"5686",69.384
"5687",28.812
"5688",92.231
"5689",50.982
"5690",36.255
"5691",91.723
"5692",49.636
"5693",33.118
"5694",132.965
"5695",74.074
"5696",606.864
"5697",145.81
"5698",83.086
"5699",90.348
"5700",35.748
"5701",317.144
"5702",71.469
"5703",22.031
"5704",15.324
"5705",83.086
"5706",18.223
"5707",606.864
"5708",73.254
"5709",22.575
"5710",31.194
"5711",31.194
"5712",73.254
"5713",92.231
"5714",12.782
"5715",242.356
"5716",74.074
"5717",91.723
"5718",73.862
"5719",101.397
"5720",57.475
"5721",606.864
"5722",328.072
"5723",15.324
"5724",108.798
"5725",415.597
"5726",546.581
"5727",76.331
"5728",42.518
"5729",109.412
"5730",38.581
"5731",44.577
"5732",183.402
"5733",74.836
"5734",37.743
"5735",NA
"5736",851.279
"5737",28.291
"5738",74.956
"5739",15.324
"5740",71.469
"5741",183.402
"5742",NA
"5743",63.682
"5744",606.864
"5745",10.762
"5746",84.037
"5747",49.636
"5748",420.191
"5749",24.614
"5750",119.41
"5751",57.299
"5752",101.397
"5753",22.575
"5754",47.817
"5755",376.104
"5756",88.11
"5757",119.41
"5758",44.332
"5759",141.872
"5760",24.614
"5761",53.115
"5762",360.394
"5763",20.908
"5764",57.837
"5765",50.982
"5766",70.92
"5767",119.41
"5768",177.352
"5769",20.908
"5770",NA
"5771",NA
"5772",63.682
"5773",53.115
"5774",16.547
"5775",317.144
"5776",510.123
"5777",38.552
"5778",70.92
"5779",119.447
"5780",22.031
"5781",74.343
"5782",35.748
"5783",343.384
"5784",73.037
"5785",92.231
"5786",36.255
"5787",74.956
"5788",7.26
"5789",27.42
"5790",47.817
"5791",47.817
"5792",91.907
"5793",42.103
"5794",317.144
"5795",356.654
"5796",59.448
"5797",63.682
"5798",20.888
"5799",34.976
"5800",NA
"5801",96.976
"5802",57.475
"5803",420.191
"5804",70.273
"5805",546.581
"5806",242.356
"5807",23.039
"5808",132.965
"5809",74.277
"5810",95.062
"5811",31.194
"5812",88.11
"5813",38.552
"5814",20.824
"5815",510.123
"5816",89.199
"5817",3096.365
"5818",28.291
"5819",51.028
"5820",91.907
"5821",37.428
"5822",23.039
"5823",NA
"5824",48.036
"5825",23.629
"5826",35.748
"5827",11.18
"5828",NA
"5829",438.236
"5830",219.778
"5831",23.629
"5832",NA
"5833",47.484
"5834",546.581
"5835",73.037
"5836",91.723
"5837",606.864
"5838",15.324
"5839",91.907
"5840",119.41
"5841",101.397
"5842",27.42
"5843",26.83
"5844",89.898
"5845",11.18
"5846",20.908
"5847",NA
"5848",15.324
"5849",15.324
"5850",37.743
"5851",141.872
"5852",38.04
"5853",106.462
"5854",24.614
"5855",606.864
"5856",24.614
"5857",50.982
"5858",56.788
"5859",107.703
"5860",219.778
"5861",107.703
"5862",219.778
"5863",57.837
"5864",119.447
"5865",83.086
"5866",177.352
"5867",NA
"5868",206.536
"5869",74.343
"5870",37.428
"5871",18.223
"5872",510.123
"5873",36.255
"5874",73.037
"5875",343.384
"5876",NA
"5877",70.92
"5878",42.103
"5879",92.293
"5880",132.965
"5881",74.074
"5882",44.577
"5883",NA
"5884",360.394
"5885",119.447
"5886",38.04
"5887",11.18
"5888",71.469
"5889",150.883
"5890",NA
"5891",35.748
"5892",68.797
"5893",23.039
"5894",201.024
"5895",71.469
"5896",18.223
"5897",51.028
"5898",872.133
"5899",12.782
"5900",206.405
"5901",92.231
"5902",546.581
"5903",872.133
"5904",NA
"5905",171.291
"5906",20.908
"5907",305.864
"5908",25.104
"5909",24.614
"5910",36.255
"5911",38.552
"5912",420.191
"5913",76.933
"5914",63.682
"5915",73.862
"5916",73.862
"5917",NA
"5918",NA
"5919",206.852
"5920",NA
"5921",20.824
"5922",106.462
"5923",119.447
"5924",51.028
"5925",88.11
"5926",141.872
"5927",97.969
"5928",76.933
"5929",33.118
"5930",22.031
"5931",3.143
"5932",260.922
"5933",5.887
"5934",59.448
"5935",35.897
"5936",37.743
"5937",38.552
"5938",63.823
"5939",5.887
"5940",360.394
"5941",92.231
"5942",22.575
"5943",44.332
"5944",415.577
"5945",NA
"5946",56.459
"5947",201.024
"5948",360.394
"5949",NA
"5950",183.402
"5951",47.817
"5952",145.81
"5953",376.104
"5954",73.862
"5955",20.908
"5956",16.547
"5957",NA
"5958",25.104
"5959",260.922
"5960",44.332
"5961",415.577
"5962",23.629
"5963",47.484
"5964",69.69
"5965",NA
"5966",74.277
"5967",37.428
"5968",18.223
"5969",49.636
"5970",42.518
"5971",NA
"5972",510.123
"5973",97.969
"5974",33.118
"5975",171.291
"5976",872.133
"5977",84.037
"5978",63.682
"5979",38.581
"5980",52.977
"5981",157.596
"5982",415.597
"5983",851.279
"5984",21.478
"5985",73.862
"5986",851.279
"5987",NA
"5988",56.459
"5989",260.922
"5990",NA
"5991",23.039
"5992",95.062
"5993",27.42
"5994",219.778
"5995",101.397
"5996",242.356
"5997",95.062
"5998",206.405
"5999",356.654
"6000",92.231
"6001",107.703
"6002",48.036
"6003",56.459
"6004",27.222
"6005",NA
"6006",415.577
"6007",819.388
"6008",2457.944
"6009",57.475
"6010",91.723
"6011",44.567
"6012",89.898
"6013",57.837
"6014",36.255
"6015",38.581
"6016",157.596
"6017",62.136
"6018",84.037
"6019",328.072
"6020",74.343
"6021",NA
"6022",872.133
"6023",NA
"6024",69.384
"6025",132.965
"6026",819.388
"6027",16.547
"6028",57.475
"6029",183.402
"6030",31.194
"6031",53.115
"6032",591.252
"6033",415.577
"6034",28.812
"6035",189.023
"6036",819.388
"6037",69.384
"6038",49.636
"6039",76.933
"6040",28.812
"6041",96.976
"6042",119.447
"6043",63.682
"6044",309.938
"6045",33.118
"6046",119.41
"6047",89.199
"6048",317.144
"6049",NA
"6050",95.062
"6051",546.581
"6052",92.293
"6053",69.384
"6054",44.332
"6055",136.578
"6056",23.629
"6057",NA
"6058",11.18
"6059",NA
"6060",73.9
"6061",95.062
"6062",89.898
"6063",109.412
"6064",NA
"6065",89.898
"6066",NA
"6067",18.223
"6068",206.536
"6069",206.852
"6070",42.103
"6071",510.123
"6072",73.037
"6073",20.824
"6074",260.922
"6075",62.136
"6076",83.086
"6077",62.136
"6078",38.581
"6079",53.115
"6080",819.388
"6081",360.394
"6082",3.143
"6083",38.04
"6084",NA
"6085",91.723
"6086",183.402
"6087",NA
"6088",360.394
"6089",21.478
"6090",360.394
"6091",546.581
"6092",7.26
"6093",356.654
"6094",219.778
"6095",157.596
"6096",20.888
"6097",79.518
"6098",141.872
"6099",27.47
"6100",201.024
"6101",5.887
"6102",18.223
"6103",33.118
"6104",11.18
"6105",NA
"6106",171.291
"6107",69.69
"6108",56.788
"6109",851.279
"6110",57.475
"6111",89.199
"6112",NA
"6113",317.144
"6114",44.332
"6115",34.976
"6116",48.036
"6117",38.552
"6118",27.222
"6119",23.039
"6120",49.636
"6121",57.837
"6122",20.888
"6123",56.459
"6124",50.982
"6125",189.023
"6126",20.888
"6127",328.072
"6128",89.199
"6129",56.459
"6130",51.028
"6131",73.862
"6132",NA
"6133",219.778
"6134",56.788
"6135",38.552
"6136",NA
"6137",145.81
"6138",106.462
"6139",76.933
"6140",201.024
"6141",89.199
"6142",20.824
"6143",89.898
"6144",206.852
"6145",219.778
"6146",NA
"6147",33.118
"6148",27.47
"6149",201.024
"6150",28.291
"6151",73.9
"6152",21.478
"6153",57.837
"6154",3.143
"6155",23.039
"6156",851.279
"6157",119.447
"6158",16.547
"6159",28.812
"6160",27.42
"6161",206.536
"6162",35.748
"6163",22.575
"6164",73.862
"6165",52.977
"6166",37.428
"6167",NA
"6168",24.614
"6169",23.039
"6170",201.024
"6171",89.898
"6172",189.023
"6173",150.883
"6174",62.136
"6175",22.031
"6176",107.703
"6177",12.782
"6178",NA
"6179",47.484
"6180",10.762
"6181",206.536
"6182",136.578
"6183",42.518
"6184",42.103
"6185",108.798
"6186",51.028
"6187",74.343
"6188",95.062
"6189",328.072
"6190",59.448
"6191",57.299
"6192",106.462
"6193",NA
"6194",177.352
"6195",44.567
"6196",NA
"6197",42.518
"6198",69.384
"6199",68.797
"6200",83.086
"6201",89.199
"6202",415.597
"6203",89.898
"6204",NA
"6205",171.291
"6206",22.575
"6207",260.922
"6208",3096.365
"6209",74.277
"6210",20.908
"6211",343.384
"6212",73.9
"6213",23.629
"6214",33.118
"6215",845.307
"6216",183.402
"6217",63.682
"6218",42.518
"6219",16.547
"6220",20.908
"6221",328.072
"6222",183.402
"6223",NA
"6224",27.42
"6225",57.299
"6226",171.291
"6227",88.11
"6228",108.798
"6229",73.254
"6230",90.348
"6231",872.133
"6232",91.907
"6233",206.536
"6234",286.219
"6235",177.352
"6236",57.299
"6237",73.862
"6238",12.782
"6239",206.852
"6240",NA
"6241",50.982
"6242",22.031
"6243",38.04
"6244",343.384
"6245",63.682
"6246",26.83
"6247",95.062
"6248",70.273
"6249",15.324
"6250",183.402
"6251",56.788
"6252",70.92
"6253",26.83
"6254",35.897
"6255",22.575
"6256",42.103
"6257",57.837
"6258",76.331
"6259",16.547
"6260",510.123
"6261",NA
"6262",74.074
"6263",309.938
"6264",7.26
"6265",38.552
"6266",260.922
"6267",24.614
"6268",NA
"6269",89.898
"6270",591.252
"6271",20.888
"6272",132.965
"6273",546.581
"6274",84.037
"6275",177.352
"6276",171.291
"6277",NA
"6278",63.432
"6279",49.636
"6280",219.778
"6281",376.104
"6282",438.236
"6283",NA
"6284",23.629
"6285",74.956
"6286",606.864
"6287",28.291
"6288",242.356
"6289",420.191
"6290",132.965
"6291",420.191
"6292",NA
"6293",37.428
"6294",27.222
"6295",91.723
"6296",201.024
"6297",206.405
"6298",546.581
"6299",76.933
"6300",23.039
"6301",74.956
"6302",171.291
"6303",35.897
"6304",76.933
"6305",20.908
"6306",NA
"6307",438.236
"6308",76.331
"6309",63.823
"6310",20.908
"6311",83.086
"6312",63.682
"6313",328.072
"6314",343.384
"6315",415.577
"6316",2457.944
"6317",145.81
"6318",38.552
"6319",42.518
"6320",360.394
"6321",201.024
"6322",90.348
"6323",591.252
"6324",141.872
"6325",57.299
"6326",27.222
"6327",851.279
"6328",71.469
"6329",42.518
"6330",NA
"6331",38.552
"6332",62.136
"6333",18.223
"6334",88.11
"6335",438.236
"6336",15.324
"6337",21.478
"6338",206.852
"6339",145.81
"6340",189.023
"6341",36.255
"6342",47.484
"6343",68.797
"6344",91.723
"6345",42.518
"6346",27.222
"6347",83.086
"6348",95.062
"6349",260.922
"6350",63.682
"6351",150.883
"6352",70.92
"6353",343.384
"6354",260.922
"6355",606.864
"6356",415.577
"6357",44.577
"6358",44.567
"6359",84.037
"6360",71.469
"6361",38.04
"6362",119.41
"6363",136.578
"6364",546.581
"6365",44.332
"6366",35.897
"6367",35.897
"6368",343.384
"6369",NA
"6370",39.949
"6371",39.949
"6372",NA
"6373",309.938
"6374",59.448
"6375",343.384
"6376",317.144
"6377",5.887
"6378",73.9
"6379",26.83
"6380",74.956
"6381",119.447
"6382",145.81
"6383",NA
"6384",343.384
"6385",NA
"6386",73.037
"6387",31.194
"6388",42.518
"6389",23.039
"6390",NA
"6391",18.223
"6392",56.459
"6393",97.969
"6394",20.824
"6395",606.864
"6396",22.031
"6397",119.41
"6398",62.136
"6399",37.428
"6400",76.933
"6401",3.143
"6402",328.072
"6403",328.072
"6404",28.291
"6405",141.872
"6406",NA
"6407",119.41
"6408",132.965
"6409",18.223
"6410",415.577
"6411",74.956
"6412",171.291
"6413",136.578
"6414",206.852
"6415",95.062
"6416",59.448
"6417",2457.944
"6418",157.596
"6419",39.949
"6420",69.69
"6421",47.484
"6422",3096.365
"6423",63.823
"6424",NA
"6425",88.11
"6426",183.402
"6427",56.788
"6428",89.898
"6429",50.982
"6430",91.907
"6431",20.888
"6432",38.581
"6433",28.291
"6434",56.459
"6435",63.823
"6436",150.883
"6437",20.824
"6438",317.144
"6439",38.04
"6440",23.039
"6441",84.037
"6442",63.823
"6443",20.824
"6444",84.037
"6445",37.428
"6446",42.103
"6447",37.428
"6448",89.898
"6449",74.074
"6450",438.236
"6451",69.384
"6452",360.394
"6453",157.596
"6454",23.039
"6455",34.976
"6456",150.883
"6457",56.788
"6458",328.072
"6459",510.123
"6460",69.69
"6461",22.575
"6462",44.577
"6463",177.352
"6464",206.852
"6465",73.9
"6466",47.817
"6467",97.969
"6468",18.223
"6469",510.123
"6470",10.762
"6471",74.956
"6472",74.074
"6473",NA
"6474",74.836
"6475",309.938
"6476",510.123
"6477",11.18
"6478",36.255
"6479",119.41
"6480",73.037
"6481",356.654
"6482",92.293
"6483",317.144
"6484",90.348
"6485",31.194
"6486",44.567
"6487",119.41
"6488",48.036
"6489",101.397
"6490",20.888
"6491",63.682
"6492",7.26
"6493",25.104
"6494",22.575
"6495",74.277
"6496",73.9
"6497",74.956
"6498",37.428
"6499",47.817
"6500",206.405
"6501",57.299
"6502",10.762
"6503",16.547
"6504",NA
"6505",49.636
"6506",18.223
"6507",309.938
"6508",3.143
"6509",95.062
"6510",39.949
"6511",150.883
"6512",591.252
"6513",309.938
"6514",305.864
"6515",25.104
"6516",157.596
"6517",415.577
"6518",157.596
"6519",328.072
"6520",36.255
"6521",136.578
"6522",206.536
"6523",NA
"6524",286.219
"6525",63.823
"6526",49.636
"6527",26.83
"6528",92.293
"6529",3.143
"6530",35.748
"6531",109.412
"6532",420.191
"6533",NA
"6534",309.938
"6535",83.086
"6536",33.118
"6537",3096.365
"6538",206.536
"6539",22.031
"6540",546.581
"6541",286.219
"6542",47.484
"6543",NA
"6544",NA
"6545",97.969
"6546",89.898
"6547",92.231
"6548",92.231
"6549",108.798
"6550",NA
"6551",309.938
"6552",23.629
"6553",27.47
"6554",845.307
"6555",36.255
"6556",201.024
"6557",171.291
"6558",35.748
"6559",606.864
"6560",NA
"6561",28.812
"6562",73.9
"6563",47.817
"6564",38.552
"6565",36.255
"6566",106.462
"6567",74.343
"6568",34.976
"6569",27.47
"6570",69.69
"6571",88.11
"6572",73.9
"6573",97.969
"6574",NA
"6575",57.837
"6576",25.104
"6577",73.862
"6578",11.18
"6579",15.324
"6580",NA
"6581",11.18
"6582",NA
"6583",76.331
"6584",28.291
"6585",28.291
"6586",546.581
"6587",12.782
"6588",NA
"6589",73.9
"6590",3096.365
"6591",108.798
"6592",591.252
"6593",34.976
"6594",28.291
"6595",74.343
"6596",219.778
"6597",63.432
"6598",56.459
"6599",76.331
"6600",309.938
"6601",22.031
"6602",57.475
"6603",50.982
"6604",73.254
"6605",57.837
"6606",5.887
"6607",47.817
"6608",415.597
"6609",35.748
"6610",20.908
"6611",74.343
"6612",73.037
"6613",201.024
"6614",206.536
"6615",510.123
"6616",25.104
"6617",23.039
"6618",92.231
"6619",157.596
"6620",44.567
"6621",44.577
"6622",119.447
"6623",420.191
"6624",108.798
"6625",74.343
"6626",206.536
"6627",74.277
"6628",150.883
"6629",73.037
"6630",63.823
"6631",74.836
"6632",606.864
"6633",57.475
"6634",NA
"6635",36.255
"6636",328.072
"6637",74.343
"6638",22.031
"6639",415.597
"6640",NA
"6641",16.547
"6642",71.469
"6643",21.478
"6644",48.036
"6645",11.18
"6646",70.92
"6647",73.9
"6648",NA
"6649",3096.365
"6650",31.194
"6651",74.343
"6652",851.279
"6653",328.072
"6654",83.086
"6655",309.938
"6656",28.291
"6657",44.577
"6658",69.384
"6659",42.518
"6660",56.788
"6661",22.575
"6662",NA
"6663",546.581
"6664",260.922
"6665",38.552
"6666",NA
"6667",56.788
"6668",438.236
"6669",33.118
"6670",107.703
"6671",101.397
"6672",NA
"6673",177.352
"6674",851.279
"6675",21.478
"6676",286.219
"6677",90.348
"6678",343.384
"6679",NA
"6680",376.104
"6681",28.291
"6682",22.575
"6683",28.812
"6684",11.18
"6685",22.575
"6686",328.072
"6687",73.254
"6688",206.852
"6689",35.897
"6690",90.348
"6691",44.332
"6692",328.072
"6693",305.864
"6694",5.887
"6695",591.252
"6696",420.191
"6697",84.037
"6698",42.518
"6699",27.47
"6700",83.086
"6701",48.036
"6702",73.9
"6703",145.81
"6704",NA
"6705",44.577
"6706",38.552
"6707",107.703
"6708",35.748
"6709",26.83
"6710",92.293
"6711",76.933
"6712",96.976
"6713",10.762
"6714",69.384
"6715",5.887
"6716",23.629
"6717",76.331
"6718",22.031
"6719",415.577
"6720",3.143
"6721",37.743
"6722",NA
"6723",73.9
"6724",50.982
"6725",92.231
"6726",150.883
"6727",57.837
"6728",219.778
"6729",22.031
"6730",92.293
"6731",74.836
"6732",317.144
"6733",20.908
"6734",74.956
"6735",136.578
"6736",150.883
"6737",2457.944
"6738",206.405
"6739",38.552
"6740",819.388
"6741",317.144
"6742",219.778
"6743",44.332
"6744",91.907
"6745",206.405
"6746",119.447
"6747",NA
"6748",145.81
"6749",309.938
"6750",38.04
"6751",91.907
"6752",2457.944
"6753",606.864
"6754",74.343
"6755",12.782
"6756",59.448
"6757",33.118
"6758",NA
"6759",42.103
"6760",26.83
"6761",39.949
"6762",71.469
"6763",22.031
"6764",201.024
"6765",34.976
"6766",50.982
"6767",NA
"6768",136.578
"6769",12.782
"6770",2457.944
"6771",51.028
"6772",189.023
"6773",309.938
"6774",20.908
"6775",92.231
"6776",107.703
"6777",21.478
"6778",171.291
"6779",845.307
"6780",42.518
"6781",59.448
"6782",95.062
"6783",606.864
"6784",309.938
"6785",63.432
"6786",11.18
"6787",157.596
"6788",177.352
"6789",286.219
"6790",53.115
"6791",62.136
"6792",91.907
"6793",28.291
"6794",109.412
"6795",28.812
"6796",56.459
"6797",3096.365
"6798",157.596
"6799",157.596
"6800",20.888
"6801",5.887
"6802",37.428
"6803",15.324
"6804",57.299
"6805",108.798
"6806",136.578
"6807",27.42
"6808",73.862
"6809",2457.944
"6810",132.965
"6811",NA
"6812",28.812
"6813",16.547
"6814",2457.944
"6815",76.933
"6816",206.405
"6817",183.402
"6818",84.037
"6819",73.254
"6820",53.115
"6821",328.072
"6822",63.432
"6823",101.397
"6824",201.024
"6825",11.18
"6826",74.956
"6827",16.547
"6828",109.412
"6829",63.432
"6830",37.743
"6831",96.976
"6832",438.236
"6833",89.898
"6834",177.352
"6835",201.024
"6836",57.299
"6837",42.103
"6838",57.299
"6839",189.023
"6840",206.852
"6841",74.343
"6842",20.908
"6843",44.332
"6844",38.04
"6845",16.547
"6846",141.872
"6847",47.484
"6848",141.872
"6849",415.577
"6850",136.578
"6851",95.062
"6852",92.293
"6853",51.028
"6854",NA
"6855",415.577
"6856",NA
"6857",59.448
"6858",47.484
"6859",851.279
"6860",25.104
"6861",11.18
"6862",38.04
"6863",95.062
"6864",309.938
"6865",438.236
"6866",48.036
"6867",132.965
"6868",107.703
"6869",76.933
"6870",NA
"6871",189.023
"6872",NA
"6873",76.331
"6874",48.036
"6875",68.797
"6876",35.748
"6877",10.762
"6878",107.703
"6879",79.518
"6880",420.191
"6881",242.356
"6882",845.307
"6883",NA
"6884",107.703
"6885",74.956
"6886",141.872
"6887",79.518
"6888",44.577
"6889",20.908
"6890",2457.944
"6891",38.04
"6892",74.277
"6893",36.255
"6894",NA
"6895",242.356
"6896",28.291
"6897",2457.944
"6898",28.291
"6899",NA
"6900",27.42
"6901",83.086
"6902",NA
"6903",16.547
"6904",79.518
"6905",25.104
"6906",101.397
"6907",20.888
"6908",36.255
"6909",47.817
"6910",591.252
"6911",63.432
"6912",22.575
"6913",74.956
"6914",3096.365
"6915",42.103
"6916",NA
"6917",NA
"6918",18.223
"6919",NA
"6920",108.798
"6921",31.194
"6922",NA
"6923",84.037
"6924",343.384
"6925",317.144
"6926",47.817
"6927",74.836
"6928",22.031
"6929",546.581
"6930",73.254
"6931",12.782
"6932",106.462
"6933",97.969
"6934",33.118
"6935",360.394
"6936",2457.944
"6937",89.898
"6938",NA
"6939",63.682
"6940",438.236
"6941",189.023
"6942",91.907
"6943",59.448
"6944",22.575
"6945",2457.944
"6946",15.324
"6947",35.748
"6948",27.222
"6949",73.254
"6950",119.41
"6951",35.748
"6952",157.596
"6953",286.219
"6954",56.047
"6955",260.922
"6956",62.136
"6957",NA
"6958",48.036
"6959",119.447
"6960",NA
"6961",27.42
"6962",91.907
"6963",3.143
"6964",189.023
"6965",415.577
"6966",150.883
"6967",20.908
"6968",70.273
"6969",15.324
"6970",20.824
"6971",189.023
"6972",415.577
"6973",44.332
"6974",106.462
"6975",38.552
"6976",48.036
"6977",260.922
"6978",74.956
"6979",92.231
"6980",95.062
"6981",38.581
"6982",15.324
"6983",141.872
"6984",819.388
"6985",44.332
"6986",21.478
"6987",79.518
"6988",38.04
"6989",59.448
"6990",35.748
"6991",79.518
"6992",73.254
"6993",606.864
"6994",3.143
"6995",96.976
"6996",47.484
"6997",206.852
"6998",73.9
"6999",546.581
"7000",57.475
"7001",83.086
"7002",286.219
"7003",35.897
"7004",20.908
"7005",37.743
"7006",97.969
"7007",157.596
"7008",23.039
"7009",20.908
"7010",76.933
"7011",25.104
"7012",NA
"7013",101.397
"7014",74.074
"7015",10.762
"7016",28.291
"7017",438.236
"7018",145.81
"7019",79.518
"7020",47.817
"7021",10.762
"7022",260.922
"7023",845.307
"7024",56.459
"7025",47.817
"7026",91.907
"7027",48.036
"7028",242.356
"7029",206.852
"7030",36.255
"7031",119.447
"7032",189.023
"7033",819.388
"7034",591.252
"7035",91.723
"7036",34.976
"7037",48.036
"7038",201.024
"7039",510.123
"7040",83.086
"7041",38.581
"7042",219.778
"7043",31.194
"7044",438.236
"7045",NA
"7046",27.47
"7047",145.81
"7048",260.922
"7049",141.872
"7050",420.191
"7051",63.682
"7052",328.072
"7053",84.037
"7054",132.965
"7055",376.104
"7056",50.982
"7057",73.862
"7058",57.475
"7059",109.412
"7060",872.133
"7061",27.42
"7062",96.976
"7063",150.883
"7064",89.898
"7065",74.343
"7066",71.469
"7067",NA
"7068",415.577
"7069",150.883
"7070",157.596
"7071",21.478
"7072",23.039
"7073",25.104
"7074",74.074
"7075",38.04
"7076",73.037
"7077",157.596
"7078",33.118
"7079",33.118
"7080",119.41
"7081",NA
"7082",2457.944
"7083",119.41
"7084",119.41
"7085",31.194
"7086",150.883
"7087",91.907
"7088",11.18
"7089",42.518
"7090",96.976
"7091",44.577
"7092",5.887
"7093",59.448
"7094",36.255
"7095",38.04
"7096",18.223
"7097",49.636
"7098",63.432
"7099",309.938
"7100",31.194
"7101",57.299
"7102",309.938
"7103",510.123
"7104",96.976
"7105",NA
"7106",22.031
"7107",591.252
"7108",20.908
"7109",25.104
"7110",415.597
"7111",108.798
"7112",28.812
"7113",38.552
"7114",73.862
"7115",NA
"7116",57.299
"7117",206.405
"7118",70.273
"7119",3.143
"7120",851.279
"7121",20.824
"7122",845.307
"7123",42.103
"7124",206.405
"7125",74.956
"7126",47.817
"7127",95.062
"7128",57.475
"7129",73.037
"7130",59.448
"7131",16.547
"7132",25.104
"7133",171.291
"7134",21.478
"7135",NA
"7136",53.115
"7137",88.11
"7138",20.888
"7139",73.862
"7140",206.405
"7141",42.103
"7142",71.469
"7143",NA
"7144",70.273
"7145",101.397
"7146",260.922
"7147",73.862
"7148",24.614
"7149",NA
"7150",260.922
"7151",546.581
"7152",73.037
"7153",50.982
"7154",74.277
"7155",51.028
"7156",91.723
"7157",12.782
"7158",92.293
"7159",2457.944
"7160",438.236
"7161",141.872
"7162",260.922
"7163",47.817
"7164",7.26
"7165",851.279
"7166",63.432
"7167",50.982
"7168",28.812
"7169",56.459
"7170",79.518
"7171",73.862
"7172",NA
